date,signal,confidence,regime,regime_name,price
2008-09-23,1,0.554486895327318,2,bullish,56.62299728393555
2008-09-24,1,0.5742648084092778,2,bullish,56.871055603027344
2008-09-25,0,0.42670205613782336,1,sideways,56.756046295166016
2008-09-26,0,0.501013416432663,1,sideways,57.16746139526367
2008-09-29,0,0.5142219340043267,1,sideways,58.830997467041016
2008-09-30,0,0.47047967071763414,1,sideways,57.397315979003906
2008-10-01,0,0.48847094558276816,1,sideways,58.119415283203125
2008-10-02,0,0.5544847456082743,1,sideways,58.586639404296875
2008-10-03,0,0.6082995191105829,1,sideways,59.10242462158203
2008-10-06,0,0.5564062382944449,1,sideways,60.176475524902344
2008-10-07,0,0.5063912148335252,1,sideways,59.994422912597656
2008-10-08,0,0.4300422463621556,1,sideways,59.132781982421875
2008-10-09,-1,0.908889642365016,0,bearish,58.63515853881836
2008-10-10,-1,0.8571331133142637,0,bearish,58.22257995605469
2008-10-13,-1,0.9445207396141522,0,bearish,57.4761848449707
2008-10-14,-1,0.8411129678879885,0,bearish,57.106048583984375
2008-10-15,-1,0.4982807426960767,0,bearish,57.65213394165039
2008-10-16,1,0.5343462701619786,2,bullish,57.35482406616211
2008-10-17,-1,0.5603456060333095,0,bearish,56.96042251586914
2008-10-20,-1,0.4112877012932604,0,bearish,57.41550064086914
2008-10-21,1,0.5813404879860089,2,bullish,57.71891784667969
2008-10-22,1,0.5065010903013831,2,bullish,58.89002990722656
2008-10-23,1,0.5553482769440887,2,bullish,59.32693099975586
2008-10-24,0,0.5663786076506836,1,sideways,58.69584655761719
2008-10-27,0,0.4913433335794881,1,sideways,58.73834228515625
2008-10-28,-1,0.9054128713935978,0,bearish,57.88274383544922
2008-10-29,-1,0.8257248329270194,0,bearish,57.59148406982422
2008-10-30,-1,0.9045054536802647,0,bearish,57.06962203979492
2008-10-31,-1,0.7958639348554895,0,bearish,56.32931900024414
2008-11-03,-1,0.8148205621206951,0,bearish,56.48164367675781
2008-11-04,1,0.7787935412870718,2,bullish,57.54169464111328
2008-11-05,1,0.6532578602647496,2,bullish,58.224029541015625
2008-11-06,-1,0.4044184453966288,0,bearish,57.80368423461914
2008-11-07,-1,0.5248239127806682,0,bearish,57.425941467285156
2008-11-10,-1,0.3468803571111808,0,bearish,57.70622634887695
2008-11-11,0,0.5054041104612184,1,sideways,57.8768310546875
2008-11-12,0,0.5537611595281812,1,sideways,58.2484245300293
2008-11-13,-1,0.8357793765328809,0,bearish,56.85327911376953
2008-11-14,1,0.72073395102173,2,bullish,57.9803581237793
2008-11-17,1,0.501756003553827,2,bullish,58.23625183105469
2008-11-18,1,0.5316874888258641,2,bullish,58.985565185546875
2008-11-19,1,0.535440548278503,2,bullish,60.496482849121094
2008-11-20,1,0.705417036208124,2,bullish,63.621864318847656
2008-11-21,1,0.47960297439928173,2,bullish,62.70185470581055
2008-11-24,-1,0.7705262256637551,0,bearish,61.721065521240234
2008-11-25,1,0.8147260204949396,2,bullish,63.53644561767578
2008-11-26,1,0.5355570073549654,2,bullish,63.621864318847656
2008-11-28,1,0.552786632666208,2,bullish,64.40769958496094
2008-12-01,1,0.5896275451564335,2,bullish,66.87425231933594
2008-12-02,1,0.5545414252320751,2,bullish,67.13099670410156
2008-12-03,1,0.6143589455205148,2,bullish,67.32051849365234
2008-12-04,1,0.6151004235441452,2,bullish,68.64697265625
2008-12-05,0,0.5895843778409403,1,sideways,67.53443908691406
2008-12-08,-1,0.6913365091328809,0,bearish,67.3876953125
2008-12-09,1,0.5995773949828255,2,bullish,68.7203598022461
2008-12-10,0,0.4687726186067305,1,sideways,68.55525970458984
2008-12-11,0,0.5370954711767276,1,sideways,68.68978881835938
2008-12-12,0,0.5269515127277242,1,sideways,68.68978881835938
2008-12-15,0,0.5699445957894134,1,sideways,69.47228240966797
2008-12-16,0,0.5073304622104527,1,sideways,71.18991088867188
2008-12-17,0,0.6459445677312743,1,sideways,73.12154388427734
2008-12-18,0,0.49490210654473904,1,sideways,74.6558837890625
2008-12-19,0,0.5861314202394794,1,sideways,74.7353286743164
2008-12-22,0,0.5123105136657328,1,sideways,74.16072082519531
2008-12-23,-1,0.6939567186872884,0,bearish,74.06292724609375
2008-12-24,0,0.395924254657483,1,sideways,73.90397644042969
2008-12-26,0,0.4741644336704884,1,sideways,74.14846801757812
2008-12-29,0,0.48610033797792207,1,sideways,74.05955505371094
2008-12-30,0,0.47685479232885963,1,sideways,74.76490020751953
2008-12-31,0,0.5594048493649322,1,sideways,73.2009048461914
2009-01-02,-1,0.956685188153343,0,bearish,71.3609390258789
2009-01-05,-1,0.999405365748947,0,bearish,69.52091979980469
2009-01-06,-1,0.9933017469735214,0,bearish,68.82176208496094
2009-01-07,-1,0.5005527121656491,0,bearish,69.09162902832031
2009-01-08,1,0.5535275736728251,2,bullish,69.03636169433594
2009-01-09,-1,0.3865652460553541,0,bearish,69.14067077636719
2009-01-12,0,0.426125244798962,1,sideways,69.8582534790039
2009-01-13,0,0.5317408478415765,1,sideways,69.93186950683594
2009-01-14,0,0.5654665312732094,1,sideways,71.08495330810547
2009-01-15,0,0.6272971263572381,1,sideways,71.20146942138672
2009-01-16,-1,0.855433782377297,0,bearish,70.10362243652344
2009-01-20,-1,0.8586839067826101,0,bearish,70.09133911132812
2009-01-21,-1,0.9728023585599184,0,bearish,67.87723541259766
2009-01-22,-1,0.9873206853777579,0,bearish,66.57084655761719
2009-01-23,-1,0.9806481065775275,0,bearish,66.04945373535156
2009-01-26,-1,0.812408716047572,0,bearish,65.47294616699219
2009-01-27,1,0.857404506950987,2,bullish,67.01242065429688
2009-01-28,-1,0.46987030223082804,0,bearish,65.33802795410156
2009-01-29,-1,0.9924992006072614,0,bearish,63.835384368896484
2009-01-30,-1,0.8675571468738682,0,bearish,63.632938385009766
2009-02-02,1,0.7385323031783777,2,bullish,64.81689453125
2009-02-03,-1,0.6580482098550157,0,bearish,63.27320098876953
2009-02-04,-1,0.9026151152411762,0,bearish,63.05176544189453
2009-02-05,1,0.6476537941236756,2,bullish,63.10718536376953
2009-02-06,-1,0.581816941392123,0,bearish,62.910369873046875
2009-02-09,-1,0.5599261069415296,0,bearish,63.113250732421875
2009-02-10,1,0.7641215379732413,2,bullish,64.4847640991211
2009-02-11,1,0.591194891366034,2,bullish,65.3211669921875
2009-02-12,1,0.4461627326721635,2,bullish,64.70612335205078
2009-02-13,-1,0.9748060969999389,0,bearish,62.98414611816406
2009-02-17,1,0.948034343837909,2,bullish,64.94603729248047
2009-02-18,1,0.5306553379560862,2,bullish,64.39252471923828
2009-02-19,-1,0.9616546691617572,0,bearish,63.297794342041016
2009-02-20,1,0.8585456556851941,2,bullish,63.91274642944336
2009-02-23,1,0.4373184491165668,2,bullish,64.50324249267578
2009-02-24,1,0.5206845891438394,2,bullish,64.43556213378906
2009-02-25,-1,0.6606925253503224,0,bearish,63.69139099121094
2009-02-26,-1,0.9544455828246506,0,bearish,63.021018981933594
2009-02-27,-1,0.7772094387824348,0,bearish,62.65815734863281
2009-03-02,1,0.733823202049808,2,bullish,63.69556427001953
2009-03-03,1,0.3634661684133435,2,bullish,63.26994705200195
2009-03-04,-1,0.6523522236120862,0,bearish,62.980072021484375
2009-03-05,1,0.7947402720087753,2,bullish,64.73155975341797
2009-03-06,1,0.4551932035908448,2,bullish,64.29989624023438
2009-03-09,0,0.5160890204059654,1,sideways,63.923667907714844
2009-03-10,-1,0.9571376193856094,0,bearish,62.69639205932617
2009-03-11,-1,0.6370808727032986,0,bearish,63.374794006347656
2009-03-12,1,0.7504132997899615,2,bullish,63.67702865600586
2009-03-13,1,0.40370951835041224,2,bullish,63.35630416870117
2009-03-16,-1,0.9391836511638243,0,bearish,62.357215881347656
2009-03-17,1,0.5367029002075281,2,bullish,62.01799392700195
2009-03-18,1,0.799337124687532,2,bullish,64.3676986694336
2009-03-19,1,0.5825236897357648,2,bullish,64.44791412353516
2009-03-20,-1,0.4377096323011634,0,bearish,64.09017181396484
2009-03-23,-1,0.6513903945987828,0,bearish,63.53516387939453
2009-03-24,-1,0.606692115267627,0,bearish,64.1395492553711
2009-03-25,-1,0.5812315209571476,0,bearish,63.27614212036133
2009-03-26,-1,0.4066714139996896,0,bearish,64.0100326538086
2009-03-27,1,0.5749861651589226,2,bullish,64.48490142822266
2009-03-30,1,0.5303710778693901,2,bullish,64.73155975341797
2009-03-31,1,0.5953495567550597,2,bullish,65.19414520263672
2009-04-01,0,0.6249728421327321,1,sideways,65.78910827636719
2009-04-02,0,0.457589060089687,1,sideways,64.98506164550781
2009-04-03,-1,0.9113158484179463,0,bearish,63.655303955078125
2009-04-06,-1,0.8951970673130824,0,bearish,63.3831787109375
2009-04-07,-1,0.629001856676406,0,bearish,63.54397964477539
2009-04-08,1,0.6314194274798814,2,bullish,64.1068344116211
2009-04-09,-1,0.6359952286129981,0,bearish,63.302764892578125
2009-04-13,1,0.5477052742949836,2,bullish,63.88422393798828
2009-04-14,1,0.46082787544962206,2,bullish,64.2181167602539
2009-04-15,0,0.5330598073363828,1,sideways,64.1068344116211
2009-04-16,0,0.577542007301683,1,sideways,63.599708557128906
2009-04-17,-1,0.8031066185302772,0,bearish,62.90073013305664
2009-04-20,1,0.6877506071151492,2,bullish,63.853206634521484
2009-04-21,1,0.44247143242213904,2,bullish,63.2224006652832
2009-04-22,-1,0.7671982760829101,0,bearish,62.83890914916992
2009-04-23,-1,0.7295498920454946,0,bearish,62.83271408081055
2009-04-24,-1,0.8185710831830871,0,bearish,62.20186996459961
2009-04-27,1,0.49748247292071396,2,bullish,62.46782302856445
2009-04-28,-1,0.5412193705771682,0,bearish,61.44730758666992
2009-04-29,-1,0.8963551682566473,0,bearish,60.90300750732422
2009-04-30,-1,0.9319237309972507,0,bearish,60.661842346191406
2009-05-01,-1,0.8333524112923337,0,bearish,60.24431228637695
2009-05-04,1,0.576005211847052,2,bullish,60.442832946777344
2009-05-05,1,0.4084034946607366,2,bullish,60.368408203125
2009-05-06,0,0.3747155243805305,1,sideways,60.225685119628906
2009-05-07,-1,0.9507357408251733,0,bearish,58.755409240722656
2009-05-08,-1,0.7671509395870754,0,bearish,58.8980827331543
2009-05-11,1,0.8072916131310646,2,bullish,59.73558044433594
2009-05-12,1,0.4714710935537179,2,bullish,59.952693939208984
2009-05-13,1,0.50728814470476,2,bullish,60.60408020019531
2009-05-14,0,0.5870434415994666,1,sideways,60.83985137939453
2009-05-15,0,0.5758629365001731,1,sideways,60.821250915527344
2009-05-18,0,0.5519238329807468,1,sideways,59.878299713134766
2009-05-19,-1,0.8764950148477753,0,bearish,59.56187438964844
2009-05-20,1,0.5727741396394822,2,bullish,60.1884651184082
2009-05-21,-1,0.5208184461904106,0,bearish,58.67472839355469
2009-05-22,-1,0.9854586575265665,0,bearish,58.02340316772461
2009-05-26,-1,0.8736264490778347,0,bearish,57.14865493774414
2009-05-27,-1,0.9820425136453238,0,bearish,56.137428283691406
2009-05-28,-1,0.5556902415562894,0,bearish,56.95015335083008
2009-05-29,1,0.8028017743884069,2,bullish,58.420406341552734
2009-06-01,-1,0.6722518942516323,0,bearish,56.69332504272461
2009-06-02,-1,0.5308648502445872,0,bearish,56.99826431274414
2009-06-03,1,0.5625306268257892,2,bullish,57.53349685668945
2009-06-04,-1,0.7560002719925433,0,bearish,56.34475326538086
2009-06-05,-1,0.8843547878144152,0,bearish,55.9152946472168
2009-06-08,-1,0.5230549389789834,0,bearish,55.77216339111328
2009-06-09,-1,0.5004348384707535,0,bearish,55.76593780517578
2009-06-10,-1,0.922572174554766,0,bearish,54.88837432861328
2009-06-11,-1,0.5302530729155647,0,bearish,55.49832534790039
2009-06-12,1,0.7632102418346238,2,bullish,55.99619674682617
2009-06-15,1,0.5360174037270565,2,bullish,56.50033187866211
2009-06-16,1,0.5456654265387754,2,bullish,57.48371505737305
2009-06-17,1,0.613782544882206,2,bullish,57.16005325317383
2009-06-18,-1,0.8562784666957461,0,bearish,56.29497528076172
2009-06-19,1,0.43827364116537537,2,bullish,57.06673049926758
2009-06-22,1,0.7219411659824948,2,bullish,57.62063980102539
2009-06-23,1,0.48368443171199194,2,bullish,58.29903793334961
2009-06-24,1,0.5501952793723389,2,bullish,57.71399688720703
2009-06-25,0,0.5877320133454219,1,sideways,58.77202606201172
2009-06-26,0,0.6227344529549416,1,sideways,58.87164306640625
2009-06-29,0,0.6445371518860026,1,sideways,58.958770751953125
2009-06-30,0,0.45233272582964995,1,sideways,58.85920715332031
2009-07-01,-1,0.5669770317379518,0,bearish,58.74240493774414
2009-07-02,0,0.49667451250985123,1,sideways,58.879817962646484
2009-07-06,0,0.38782892363960736,1,sideways,58.76741027832031
2009-07-07,0,0.43410344616213614,1,sideways,59.1607666015625
2009-07-08,0,0.5188111352323372,1,sideways,60.253456115722656
2009-07-09,0,0.4368215682298029,1,sideways,59.53540802001953
2009-07-10,0,0.4634375503190383,1,sideways,60.08488082885742
2009-07-13,0,0.5345643965398587,1,sideways,59.74769592285156
2009-07-14,-1,0.8975783657455109,0,bearish,58.75495147705078
2009-07-15,-1,0.9937423315512639,0,bearish,57.243896484375
2009-07-16,1,0.7140320221360572,2,bullish,57.86208724975586
2009-07-17,-1,0.8135181802989582,0,bearish,56.969181060791016
2009-07-20,-1,0.6231979355264247,0,bearish,57.268836975097656
2009-07-21,1,0.7162673513349189,2,bullish,58.411521911621094
2009-07-22,1,0.47443536584958407,2,bullish,57.88703155517578
2009-07-23,-1,0.7706937836049418,0,bearish,56.82555389404297
2009-07-24,-1,0.7911955314792899,0,bearish,57.10031509399414
2009-07-27,-1,0.8762808306690982,0,bearish,56.444725036621094
2009-07-28,1,0.745982809846109,2,bullish,56.944210052490234
2009-07-29,1,0.5870396962457917,2,bullish,57.256370544433594
2009-07-30,1,0.5189793910736958,2,bullish,58.06809997558594
2009-07-31,1,0.4998367453284263,2,bullish,59.198280334472656
2009-08-03,-1,0.4360246587504134,0,bearish,58.301109313964844
2009-08-04,-1,0.5962643880364992,0,bearish,57.83748245239258
2009-08-05,-1,0.9327335111200716,0,bearish,56.97296905517578
2009-08-06,-1,0.7374954322414679,0,bearish,57.16714096069336
2009-08-07,-1,0.7791711955740842,0,bearish,56.69100570678711
2009-08-10,1,0.641271003593868,2,bullish,57.39896011352539
2009-08-11,1,0.6614564387514094,2,bullish,58.063018798828125
2009-08-12,1,0.44812363716225806,2,bullish,57.44280242919922
2009-08-13,0,0.48115576554735995,1,sideways,58.25725555419922
2009-08-14,0,0.5317788035035079,1,sideways,58.48276901245117
2009-08-17,0,0.6043520712002227,1,sideways,59.34731674194336
2009-08-18,0,0.6073302896709768,1,sideways,59.00276565551758
2009-08-19,0,0.625147932061106,1,sideways,59.49147033691406
2009-08-20,0,0.643252067223431,1,sideways,59.980098724365234
2009-08-21,-1,0.5472340254564968,0,bearish,58.74592208862305
2009-08-24,-1,0.5235049257366954,0,bearish,59.81096649169922
2009-08-25,0,0.5981126977896853,1,sideways,60.149261474609375
2009-08-26,0,0.511792019531518,1,sideways,60.42487335205078
2009-08-27,0,0.531108641088273,1,sideways,60.18682861328125
2009-08-28,0,0.4477210476706816,1,sideways,60.462501525878906
2009-08-31,0,0.4913455815855326,1,sideways,60.518917083740234
2009-09-01,0,0.47143761128489137,1,sideways,60.37246322631836
2009-09-02,0,0.5199140745946517,1,sideways,61.252323150634766
2009-09-03,0,0.5386531811704144,1,sideways,60.875247955322266
2009-09-04,-1,0.7422745023395702,0,bearish,59.838253021240234
2009-09-08,-1,0.9126475255880139,0,bearish,59.41714859008789
2009-09-09,-1,0.8292989906095097,0,bearish,59.348018646240234
2009-09-10,1,0.8830965122840305,2,bullish,60.44155502319336
2009-09-11,1,0.6344107545896521,2,bullish,60.77470016479492
2009-09-14,-1,0.5939089471343729,0,bearish,60.171348571777344
2009-09-15,-1,0.7534774906986926,0,bearish,59.86341094970703
2009-09-16,-1,0.46934289353413755,0,bearish,59.97020721435547
2009-09-17,1,0.5840950021846729,2,bullish,60.72442626953125
2009-09-18,1,0.45589433551643255,2,bullish,60.183895111083984
2009-09-21,0,0.46597632403205724,1,sideways,60.32215118408203
2009-09-22,0,0.44706178585487943,1,sideways,60.44786071777344
2009-09-23,0,0.46481450917441863,1,sideways,60.63013458251953
2009-09-24,0,0.5333361905618038,1,sideways,60.80607604980469
2009-09-25,0,0.5928574390319067,1,sideways,61.579158782958984
2009-09-28,0,0.6304828622005414,1,sideways,62.119693756103516
2009-09-29,0,0.615466999918872,1,sideways,62.063087463378906
2009-09-30,0,0.5702831914192399,1,sideways,62.006507873535156
2009-10-01,0,0.5969078749737247,1,sideways,62.85568618774414
2009-10-02,0,0.6212249973537618,1,sideways,62.42070770263672
2009-10-05,0,0.4679624439223577,1,sideways,62.42698669433594
2009-10-06,-1,0.7237693506822573,0,bearish,61.8091926574707
2009-10-07,1,0.542148743490704,2,bullish,62.534210205078125
2009-10-08,0,0.3765888426686432,1,sideways,61.878509521484375
2009-10-09,-1,0.9681318249576724,0,bearish,60.46000671386719
2009-10-12,-1,0.8580802616323702,0,bearish,60.55461883544922
2009-10-13,1,0.6855521252206055,2,bullish,60.869815826416016
2009-10-14,-1,0.8014200028925279,0,bearish,59.96826171875
2009-10-15,-1,0.8038335271711187,0,bearish,59.690895080566406
2009-10-16,1,0.6105884383563654,2,bullish,60.176361083984375
2009-10-19,1,0.5510005260680114,2,bullish,60.649139404296875
2009-10-20,1,0.4928103012439151,2,bullish,60.976993560791016
2009-10-21,-1,0.5787857162256292,0,bearish,60.611331939697266
2009-10-22,-1,0.6380726591612096,0,bearish,60.31498336791992
2009-10-23,-1,0.6966823776845655,0,bearish,59.861061096191406
2009-10-26,-1,0.8742494866201056,0,bearish,59.085655212402344
2009-10-27,1,0.6168523906483149,2,bullish,59.89261245727539
2009-10-28,1,0.6130917233604857,2,bullish,60.176361083984375
2009-10-29,-1,0.5525018346160072,0,bearish,59.52069091796875
2009-10-30,1,0.5418743602612157,2,bullish,60.384334564208984
2009-11-02,0,0.49727541577012485,1,sideways,60.117469787597656
2009-11-03,0,0.5040795844395576,1,sideways,59.51664733886719
2009-11-04,-1,0.8945840805665687,0,bearish,58.972660064697266
2009-11-05,-1,0.7378965913944744,0,bearish,58.972660064697266
2009-11-06,-1,0.46400688709119936,0,bearish,59.02957534790039
2009-11-09,1,0.46543144004234555,2,bullish,59.099178314208984
2009-11-10,0,0.44036782255491014,1,sideways,58.991634368896484
2009-11-11,0,0.5043689040298184,1,sideways,59.23828125
2009-11-12,0,0.5137003775541278,1,sideways,59.130775451660156
2009-11-13,0,0.4534162512267843,1,sideways,59.402774810791016
2009-11-16,0,0.5072147247218657,1,sideways,60.09850311279297
2009-11-17,0,0.5936376132718031,1,sideways,60.42102813720703
2009-11-18,0,0.5477873812887766,1,sideways,60.066837310791016
2009-11-19,0,0.5229757759535212,1,sideways,60.17436599731445
2009-11-20,0,0.43156177551790686,1,sideways,60.16172790527344
2009-11-23,0,0.46618779490984585,1,sideways,60.08582305908203
2009-11-24,0,0.4508199343439864,1,sideways,60.46535110473633
2009-11-25,0,0.5241339322979119,1,sideways,60.74360656738281
2009-11-27,0,0.5889352583627104,1,sideways,60.97129821777344
2009-11-30,0,0.5841536120627886,1,sideways,61.11677169799805
2009-12-01,0,0.5144978602595226,1,sideways,60.43598556518555
2009-12-02,0,0.4506410171035781,1,sideways,60.48671340942383
2009-12-03,-1,0.7939131638592803,0,bearish,59.858543395996094
2009-12-04,-1,0.9282820172294267,0,bearish,59.22403335571289
2009-12-07,-1,0.49221580247907887,0,bearish,59.30021667480469
2009-12-08,1,0.5838720709273665,2,bullish,59.389034271240234
2009-12-09,-1,0.4497102315083472,0,bearish,59.116188049316406
2009-12-10,-1,0.8268926616815707,0,bearish,58.43730163574219
2009-12-11,-1,0.7666023953390092,0,bearish,58.4309196472168
2009-12-14,1,0.5825999817140258,2,bullish,58.500762939453125
2009-12-15,-1,0.5653573164163972,0,bearish,58.240596771240234
2009-12-16,-1,0.3722897439212397,0,bearish,58.17081832885742
2009-12-17,1,0.5481115273162604,2,bullish,59.12887191772461
2009-12-18,0,0.5349530761681552,1,sideways,58.87506866455078
2009-12-21,-1,0.8456977060129529,0,bearish,57.828189849853516
2009-12-22,-1,0.905497854771613,0,bearish,57.50459671020508
2009-12-23,1,0.5143340622780076,2,bullish,57.51729202270508
2009-12-24,-1,0.7790247950611647,0,bearish,56.92085647583008
2009-12-28,-1,0.7754437689782786,0,bearish,56.76219177246094
2009-12-29,1,0.5761680162460152,2,bullish,57.136634826660156
2009-12-30,1,0.5540942626565565,2,bullish,57.5123291015625
